pitch0,pitch1,pitch2,pitch3,pitch4,pitch5,pitch6,pitch7,pitch8,pitch9,pitch10,pitch11
0.6028634453781511,0.8179695378151265,0.41759453781512623,0.3673182773109244,0.29355357142857164,0.2307226890756301,0.19309663865546234,0.16909243697478993,0.228872899159664,0.17456722689075665,0.12743487394958003,0.14492962184873967
0.41417537313432823,0.7622947761194031,0.3440771144278611,0.30596517412935303,0.44044776119402956,0.2590149253731346,0.22518283582089565,0.19881218905472636,0.25876492537313406,0.3191194029850744,0.1886355721393036,0.3070522388059702
0.44053242677824245,0.4485104602510464,0.36426359832635946,0.4897050209205022,0.46607845188284636,0.40022803347280345,0.5825533472803348,0.5721579497907946,0.6032186192468619,0.4975219665271964,0.37819769874476955,0.35371966527196635
0.3609295774647884,0.5258779342723005,0.39109076682316163,0.36357276995305177,0.5531236306729266,0.47828169014084543,0.5957151799687022,0.5407386541471052,0.43674021909233224,0.4860469483568078,0.3054976525821595,0.2609843505477309
0.38256467941507327,0.2496974128233972,0.20712598425196846,0.38729696287964,0.3436051743532053,0.48347919010123713,0.4621698537682795,0.45737682789651307,0.3777862767154104,0.2546445444319461,0.3925714285714293,0.2907637795275591
0.3667385892116178,0.5065933609958511,0.2447012448132779,0.36907607192254566,0.4862130013831251,0.3438464730290454,0.4398520055325038,0.2690511756569848,0.32195712309820157,0.19330982019363807,0.29553112033194967,0.5466348547717844
0.3513676767676762,0.46354747474747476,0.20877979797979776,0.31338989898989855,0.2477646464646468,0.3051010101010101,0.5841161616161611,0.373745454545455,0.5243727272727274,0.3517434343434344,0.4622282828282828,0.3550060606060606
0.309223716381418,0.45186919315403407,0.21720048899755506,0.1898129584352078,0.3160012224938875,0.2723606356968215,0.4390696821515896,0.25190709046454796,0.3867689486552565,0.371326405867971,0.2676589242053785,0.3578691931540345
0.48834118852459024,0.5513125000000006,0.35139036885245895,0.3485163934426232,0.4238094262295084,0.37356864754098323,0.4588063524590159,0.46406045081967195,0.3545676229508201,0.34602868852459057,0.25571413934426224,0.25792930327868857
0.5439479418886192,0.3561113801452785,0.4062384987893455,0.42318401937046013,0.26847820823244545,0.36053995157385027,0.3362457627118646,0.5016598062953992,0.3793256658595641,0.3374309927360775,0.45946125907990326,0.28815375302663404
0.45039680851063807,0.627784042553191,0.3130627659574467,0.366225531914894,0.28944468085106373,0.2254425531914893,0.27347234042553187,0.24889042553191473,0.3782904255319149,0.2575053191489364,0.33366063829787246,0.32014361702127614
0.3672276657060518,0.460961095100864,0.24277521613832856,0.3220605187319887,0.29308213256484156,0.3748011527377518,0.4887233429394815,0.29756916426512936,0.3237262247838616,0.29141354466858765,0.31804610951008677,0.2949380403458207
0.38757005347593604,0.5415411764705887,0.36230160427807484,0.4319283422459887,0.2826737967914437,0.31970588235294123,0.21267700534759376,0.1790855614973261,0.23443208556149708,0.2948042780748662,0.4500481283422458,0.26044705882352887
0.4674252061248532,0.3488244994110719,0.25895759717314487,0.16128386336866912,0.2545347467608951,0.20943934040047124,0.3141307420494699,0.2344640753828034,0.23181861012956428,0.2721036513545345,0.26664075382803315,0.5605889281507658
0.48855921638468364,0.5663793410507566,0.37491985752448775,0.2751406945681212,0.3066669634906499,0.23535975066785403,0.16323597506678567,0.2099857524487977,0.2090765805877113,0.3740783615316115,0.2622858414959928,0.3278432769367762
0.47217803030303007,0.5445303030303028,0.26652020202020194,0.3801111111111116,0.3221212121212119,0.40114772727272713,0.35871464646464635,0.26416414141414163,0.40492803030303004,0.28112752525252516,0.37741035353535296,0.2762954545454547
0.507318826868495,0.47172753074739776,0.34916840113528846,0.23196026490066227,0.3155752128666035,0.20074172185430467,0.2404115421002838,0.3982459791863766,0.2504664143803215,0.35792999053926167,0.24728476821192052,0.30286092715231755
0.24150311526479767,0.47265264797507767,0.19769158878504678,0.4299267912772585,0.19912928348909675,0.21624922118380038,0.4336401869158883,0.1774221183800622,0.26830218068535866,0.15045015576324003,0.36647040498442407,0.3860155763239874
0.5637383966244727,0.3636357243319263,0.3067088607594939,0.24104641350210973,0.21846976090014064,0.33414908579465535,0.2759929676511956,0.3928691983122362,0.46480450070323526,0.40311673699015454,0.5634838255977498,0.366970464135021
0.4024031141868513,0.4601193771626296,0.4601539792387546,0.4081435986159171,0.34679584775086525,0.4848044982698962,0.28595674740484406,0.42621280276816603,0.254970588235294,0.3694705882352942,0.46850173010380647,0.2735865051903111
0.47548169014084535,0.4287596244131459,0.24950704225352105,0.2673802816901408,0.3327521126760564,0.5111220657276999,0.3914751173708923,0.3939173708920185,0.4452657276995304,0.3488441314553995,0.3899173708920192,0.22971549295774632
0.45035006784260495,0.3088236092265942,0.3946648575305284,0.20277204884667566,0.3030244233378559,0.4213188602442335,0.2809036635006785,0.407427408412483,0.26745590230664856,0.38379104477611936,0.38098643147896843,0.30016282225237456
0.3480692395005677,0.43383768444948967,0.17171963677639024,0.22950964812712862,0.5283337116912599,0.20233484676504,0.2733688989784336,0.22473212258796837,0.40441997729852425,0.31986152099886556,0.18265266742338226,0.32628717366628857
0.38373032714412,0.5302369584438554,0.47738726790450875,0.38917241379310324,0.5479496021220157,0.3527851458885939,0.3814836427939873,0.38006189213085784,0.32985499557913356,0.3359142351900975,0.25128116710875315,0.3596852343059244
0.5733787878787884,0.5079004329004333,0.29173809523809485,0.31395670995671027,0.2627207792207794,0.38322943722943703,0.29189285714285723,0.31543506493506507,0.46224567099567127,0.3005584415584412,0.401587662337662,0.3902943722943723
0.46730311231393756,0.4287848443843024,0.40299052774018923,0.2999566982408662,0.23817456021650876,0.3583369418132609,0.34239512855209747,0.48304736129905307,0.3391664411366714,0.37135723951285543,0.4649999999999992,0.27954397834912037
0.5262641148325362,0.42588229665071775,0.44182583732057407,0.29166794258373235,0.2955990430622007,0.3112354066985648,0.3355971291866031,0.4544602870813395,0.42503636363636343,0.4101626794258376,0.503709090909091,0.5019894736842105
0.44338560885608835,0.49506088560885597,0.45054612546125516,0.31138837638376365,0.42895387453874584,0.3185627306273058,0.3979114391143912,0.3308920664206645,0.30457472324723234,0.41495202952029514,0.2872260147601481,0.4220996309963098
0.18507589285714282,0.4280818452380951,0.33509821428571424,0.15490178571428576,0.2877008928571429,0.23722172619047613,0.37915178571428576,0.1729940476190477,0.2682276785714288,0.46680952380952384,0.19328273809523808,0.27952827380952394
0.6219197267292919,0.4284935952177624,0.24197438087105028,0.26008539709649864,0.22585653287788188,0.30501024765157986,0.25274637062339894,0.28748334756618305,0.3790888129803588,0.3269743808710508,0.41941844577284343,0.38628181041844567
0.4063333333333332,0.4768828049951969,0.3264457252641688,0.2557089337175787,0.2879471661863592,0.2890393852065323,0.3182401536983669,0.28278290105667625,0.3748511047070122,0.42482612872238246,0.3556743515850146,0.3349510086455331
0.3205056053811661,0.5278352017937217,0.2294473094170404,0.3972578475336327,0.2072174887892378,0.3642029147982056,0.3056042600896863,0.24994282511210772,0.3747612107623317,0.21845739910313922,0.2898856502242152,0.21088452914798192
0.632007062146893,0.6082542372881358,0.494614406779661,0.261234463276836,0.2756553672316383,0.33307485875706216,0.30871892655367267,0.4030593220338984,0.3543036723163842,0.3701624293785313,0.3716723163841808,0.293755649717514
0.320198929527207,0.6151239964317579,0.2981998215878681,0.19718019625334549,0.425034790365745,0.2336173059768063,0.3611971454058872,0.21286173059768052,0.2740401427297055,0.5353184656556641,0.17622747546833184,0.39819000892060663
0.5664918815663802,0.2897516714422156,0.2234336198662849,0.28430659025787897,0.23561413562559694,0.3381700095510984,0.28062655205348586,0.36202578796561635,0.4135501432664757,0.31620534861509036,0.3381585482330466,0.30897803247373434
0.39245406546990497,0.5356050686378039,0.5565332629355865,0.3489060190073918,0.26808342133051766,0.2583421330517424,0.38441816261879597,0.4802587117212257,0.40207180570221807,0.3937666314677927,0.292637803590285,0.24796937697993643
0.5375809768637526,0.47740231362467905,0.42937660668380456,0.3083714652956296,0.40016580976863797,0.6287005141388178,0.4050115681233934,0.45867095115681183,0.34685218508997406,0.45243187660668405,0.3134125964010281,0.2822030848329047
0.5774400684931512,0.30079623287671214,0.2661618150684933,0.39463613013698623,0.2810128424657536,0.3990419520547946,0.2832902397260274,0.4244443493150689,0.41725171232876695,0.2799272260273979,0.34075342465753433,0.36751027397260255
0.5792414772727276,0.5075156250000004,0.30828409090909065,0.30987357954545436,0.5093352272727271,0.31686789772727286,0.264933238636364,0.31808806818181784,0.21518465909090911,0.1543877840909093,0.17420880681818168,0.3919105113636366
0.3007452513966482,0.6310245810055868,0.4363631284916201,0.437356424581006,0.3674603351955305,0.3902402234636875,0.29179776536312846,0.4945441340782118,0.27991843575418973,0.2526581005586594,0.20897541899441335,0.23896424581005585
0.4025985401459846,0.2264379562043795,0.23025109489051102,0.3511562043795616,0.18089781021897816,0.12344379562043807,0.23163211678832127,0.49932262773722713,0.446573722627737,0.17926277372262775,0.15028613138686137,0.1846948905109491
0.3815444444444445,0.6462180555555559,0.447433333333333,0.26622083333333335,0.3655013888888889,0.3002041666666671,0.4719833333333332,0.2728958333333333,0.31765833333333343,0.44041666666666657,0.24394444444444463,0.3831513888888884
0.31124866310160426,0.38343582887700484,0.1721818181818181,0.2342018716577539,0.4483034759358288,0.2464745989304814,0.3390213903743315,0.2836109625668452,0.37111764705882305,0.37727540106951885,0.25376604278074855,0.4149344919786096
0.428490107913669,0.5281187050359709,0.412468525179856,0.26767625899280556,0.3736654676258992,0.3207140287769783,0.4513983812949642,0.525737410071943,0.35929136690647545,0.35782913669064786,0.26815017985611544,0.3449685251798561
0.4138576388888888,0.4371284722222224,0.22682291666666662,0.23162499999999994,0.44692708333333353,0.26522916666666657,0.2691770833333333,0.21707638888888903,0.2656197916666666,0.3304392361111111,0.20279513888888878,0.3602656249999997
0.5169657631954352,0.45806990014265314,0.5100741797432238,0.3432168330955773,0.45323109843081355,0.48133095577746077,0.36672610556348073,0.43003138373751815,0.3566376604850212,0.49530385164051327,0.253843081312411,0.3302496433666189
0.44937731733914965,0.5642191930207193,0.31887131952017445,0.4217437295528899,0.2968549618320611,0.3469367502726283,0.3857088331515813,0.3430599781897487,0.4318189749182114,0.3346150490730642,0.44853217011995605,0.4381243184296618
0.25561489698890655,0.4255198098256736,0.17473851030110923,0.22982091917591124,0.5564009508716327,0.16874009508716353,0.17645007923930303,0.12510776545166422,0.3196354992076071,0.2941743264659269,0.16645800316957213,0.3271885895404122
0.34174587912087917,0.6806373626373624,0.2486675824175821,0.3578763736263739,0.290392857142857,0.29792857142857126,0.29849725274725286,0.19482967032967047,0.2153598901098897,0.19533928571428572,0.30786126373626366,0.2513241758241759
0.3990351105331603,0.4601911573472037,0.238912873862159,0.34746684005201567,0.3160806241872561,0.4153472041612486,0.2838179453836148,0.24188426527958418,0.3578374512353706,0.245899869960988,0.29262678803641107,0.2263823146944083
0.4654401805869072,0.7411828442437924,0.4161862302483072,0.4378227990970662,0.38238826185101576,0.35560835214446956,0.3243781038374719,0.3592144469525955,0.4643092550790066,0.3101997742663653,0.24716478555304688,0.200506772009029
0.48927436440678035,0.4265137711864406,0.24497669491525467,0.3554290254237292,0.24962288135593266,0.44426800847457587,0.2667584745762712,0.3706620762711865,0.5336906779661016,0.2835773305084747,0.43074576271186465,0.29597457627118656
0.33976816239316254,0.41808119658119597,0.25978098290598317,0.20411858974358982,0.4300876068376065,0.25974679487179525,0.5145309829059826,0.2649081196581196,0.25020619658119664,0.5017638888888895,0.2745747863247857,0.32310790598290595
0.36560024449877726,0.46048655256723703,0.17586185819070912,0.28710635696821507,0.17932029339853303,0.4381992665036675,0.24743398533007321,0.1482066014669928,0.3359315403422981,0.11227017114914425,0.21745599022004888,0.1163618581907092
0.36022643553629435,0.43769880823401985,0.2395070422535208,0.37837919826652194,0.3549978331527623,0.25999674972914394,0.41624377031419235,0.29696099674972926,0.45052654387865637,0.22504333694474563,0.23744853737811536,0.45508775731310935
0.3360016447368419,0.5689605263157896,0.34151973684210496,0.2584555921052633,0.4086200657894736,0.292860197368421,0.48826315789473707,0.29173355263157874,0.3550723684210528,0.4912779605263158,0.2536907894736844,0.34297039473684193
0.7029480381760339,0.5556903499469775,0.41506998939554585,0.25118133616118743,0.3851177094379643,0.3056468716861082,0.25159490986214217,0.44408907741251297,0.2773297985153763,0.3693541887592789,0.27249946977730677,0.3160996818663834
0.3480000000000004,0.5737142857142857,0.20016883116883127,0.24255974025974017,0.3989623376623377,0.18455584415584406,0.33574285714285707,0.2046090909090909,0.40925194805194787,0.3381493506493508,0.26118311688311685,0.2892298701298701
0.279286842105263,0.2778618421052634,0.21349342105263128,0.34034868421052644,0.36889342105263123,0.21674473684210516,0.42782631578947367,0.189844736842105,0.28102631578947335,0.15972105263157904,0.28149999999999986,0.4959236842105263
0.32227292110874206,0.4827164179104477,0.6432526652452024,0.3435170575692963,0.3878422174840089,0.3734509594882725,0.5808592750533048,0.3510287846481876,0.24006076759061828,0.3908272921108744,0.19055117270788935,0.31337206823027747
0.5319044943820223,0.2985547752808989,0.28771207865168547,0.22629775280898892,0.4493314606741574,0.38284971910112375,0.2263721910112359,0.36734550561797746,0.28060112359550543,0.43199578651685433,0.23596207865168523,0.344550561797753
0.382261904761905,0.5543354978354976,0.31699783549783567,0.3751569264069262,0.39499999999999985,0.26415909090909045,0.394507575757576,0.22467207792207766,0.3701818181818178,0.18873701298701273,0.27010389610389623,0.43740909090909114
0.5544951048951051,0.5183370629370626,0.36260139860139834,0.27895384615384616,0.21597902097902083,0.34032727272727287,0.26987832167832165,0.3941496503496505,0.31196643356643355,0.22413286713286684,0.30561398601398637,0.269702097902098
0.39163604240282707,0.4937243816254421,0.31729328621908137,0.5001342756183745,0.29374204946996474,0.18888869257950502,0.2928515901060069,0.23997526501766794,0.42685335689045895,0.1917703180212014,0.23161307420494667,0.4541572438162546
