timbre0,timbre1,timbre2,timbre3,timbre4,timbre5,timbre6,timbre7,timbre8,timbre9,timbre10,timbre11
49.69702699662541,-1.590022497187849,20.1060123734533,7.923478065241831,11.250710911136103,-20.558841394825645,13.069916760404963,5.1731079865016865,-13.40494713160856,-5.082124859392575,-6.903609673790782,-0.029977502812147665
51.33897648686025,21.913201936376208,-4.304443983402512,-15.586456431535272,17.100809128630704,-22.124672199170124,6.059979253112034,0.5047994467496545,-4.650085753803595,0.8617316735822954,-12.419513139695724,-1.2522475795297374
52.181763636363655,33.25284343434346,-0.2799868686868648,-6.645606060606057,37.06092323232323,-23.099747474747502,-4.178441414141417,-2.7394212121212123,-3.9291292929292903,-2.4821646464646476,-11.888216161616144,-1.1219121212121224
50.64628606356969,49.20297677261603,22.17816503667482,-3.2527408312958404,21.456766503667488,-15.622960880195588,-13.411430317848417,3.84856968215159,1.844211491442537,4.644366748166256,-12.331015892420536,-6.843063569682154
49.311806352459016,52.3908575819672,-35.53463934426231,-0.015581967213116754,16.160862704918056,-10.561362704918034,-8.95519979508197,3.2724221311475445,0.06752663934426242,10.898084016393437,-18.623421106557377,-7.245567622950821
51.570354721549606,66.21693341404357,23.526284503631963,-12.656841404358348,29.581467312348675,-25.585519370460055,8.087604116222762,2.7254491525423736,-3.7446791767554495,-0.1430230024213076,-9.654819612590801,11.09642372881357
51.19134893617028,3.276518085106379,-0.41789999999999805,23.249885106382976,35.72272021276593,-16.673061702127644,-0.8229957446808563,-0.06793617021276226,-7.346459574468079,-0.5195787234042553,-15.78742234042551,-1.2289148936170227
52.289840057636894,45.102919308357365,15.739785302593639,-12.30568731988472,12.107783861671464,-17.560468299711797,6.072185878962541,8.689204610951014,-9.775125360230557,-1.0929164265129663,-12.450122478386172,0.6183227665706043
41.21636684491984,-49.43056577540111,-18.294856684491972,-1.2702577540106956,46.175467379679155,-12.290915508021403,2.103218181818186,-5.477298395721932,-0.5347561497326205,1.2036524064171106,-18.353936898395723,-5.3057486631016
52.01379387514721,66.83915901060072,24.643176678445236,1.059514723203771,28.487949352178966,-26.69754770318024,21.434153121319216,3.205765606595993,-6.071776207302708,-0.28104711425206214,-11.117592461719687,0.635676089517079
42.73601068566341,26.74376758682101,-35.62095369545853,19.990061442564567,17.217004452359753,-22.424322350845962,-7.596024042742661,7.578522707034729,-21.232490650044507,-3.8185814781834404,-20.08232413178985,-6.679124666073014
47.14315025252534,52.54362247474751,-3.5980189393939317,-2.7120404040404087,-8.322863636363628,-7.2675176767676755,-3.4447007575757564,1.9274936868686863,-9.654032828282823,2.3602411616161625,-14.61358964646464,-5.818815656565655
50.03532639545881,38.484699148533615,-11.178622516556299,-9.223477767265853,35.44400756859031,-31.215663197729416,-5.312447492904435,-4.587589403973506,5.353500473036893,9.187821192052974,-11.611586565752118,-2.274517502365185
44.25491121495332,-24.04714018691584,12.856448598130841,6.097154205607482,24.576565420560748,-15.05080996884737,2.316495327102805,-3.5515965732087227,-8.19332554517133,-3.0598520249221153,-5.5749626168224236,5.492616822429907
51.01866666666666,105.48501687763702,39.536174402250424,-5.474433192686349,10.42205625879045,-27.1863080168776,0.6503572433192687,8.49894374120956,-12.653327707454284,5.074445850914205,-8.112926863572424,3.314735583684952
51.661955017301025,34.016512110726666,31.46521280276817,3.9813062283737004,34.85549999999995,-26.90434256055365,14.124247404844295,2.744868512110729,-6.1100778546712755,2.9606626297577843,-8.37428027681661,2.8410259515570937
47.437019718309884,16.595323943661977,8.146669483568076,27.44754366197186,24.27124507042251,-32.421721126760545,0.6815314553990676,-4.873953990610331,-8.454584976525817,5.645751173708916,-12.59823568075117,-1.4845136150234712
51.049936227951115,58.492200814111236,31.63996607869746,1.1606607869742196,36.78329172320216,-20.233681139755763,7.916560379918597,3.1946268656716406,-8.829751696065138,2.318400271370422,-12.773658073270006,-1.531967435549524
42.365230419977365,-27.087766174801402,-49.431104426787726,-21.04957321225877,9.55255391600455,-19.699267877412037,-8.449147559591356,-7.002232690124865,-12.870141884222486,-5.182158910329172,-9.6160612939841,0.10081498297389169
52.70285853227229,49.53230503978771,25.146373121131735,5.965393457117586,26.80028912466844,-26.530988505747146,-2.5625508399646284,3.4996569407603855,-5.090527851458902,4.837901856763931,-11.343943412908933,-9.789116710875332
50.03961471861474,31.18138961038962,16.845996753246766,-2.5638170995671015,28.782573593073565,-19.313054112554113,5.983968614718607,4.9030281385281445,-11.467228354978356,2.0228528138528152,-10.812193722943718,-1.8505227272727263
51.27205006765905,41.10206089309877,-7.784184032476316,-7.589220568335593,25.80217320703657,-18.763683355886347,-4.209631935047365,-3.430349120433018,-8.693907983761838,-4.772381596752362,-10.89416373477673,-2.406813261163736
48.557930143540716,99.99119234449772,-0.7494392344497653,-8.392885167464117,12.139060287081314,-22.989370334928218,-4.055978947368424,8.874925358851673,-2.68033492822967,8.601981818181828,-14.270304306220075,1.6573942583732044
51.51658948339478,54.39136346863479,30.5668680811808,-6.991823800738011,36.8368902214022,-17.548732472324733,8.596820110701106,5.994815498154977,-6.811156826568268,-1.4187712177121754,-12.188334870848692,0.7781143911439123
46.8132410714286,-1.685479166666667,-35.0245267857143,-33.025686011904746,28.074928571428533,-13.113480654761902,-4.473877976190475,-1.8144404761904742,-0.29945238095238164,-0.10629761904761911,-11.829319940476196,-2.9977142857142884
44.92919128949621,12.942776259607179,21.09471391972672,5.1876883005977765,28.117590093936784,-14.76369342442357,13.065930828351826,2.9030862510674593,-16.83394790777113,-1.0046780529461985,-14.141288642186193,4.372017933390261
46.718683957732935,16.907484149855918,0.8247022094139986,8.14890778097984,34.27207877041306,-20.763162343900085,6.13164553314121,4.719890489913555,0.9914015369836706,7.441225744476464,-20.63853794428433,-5.0498549471661764
51.92632623318379,40.25878475336326,15.22466031390136,-8.600045964125567,37.735957399103164,-29.64158183856504,4.146605381165923,1.3954618834080745,-2.0501367713004477,5.537448430493263,-14.295387892376693,-0.8874215246636764
51.31913135593219,28.870905367231625,-2.565963276836163,-13.271690677966086,13.737240112994348,-20.28549011299436,4.952405367231636,2.2292782485875717,-11.834401129943492,-2.729148305084747,-13.057189265536705,-2.6637697740113007
43.244019625334545,-20.118680642283643,20.069619090098126,2.616198929527206,52.24345584299734,-31.766365744870654,4.639239964317574,-0.73541570026762,-9.945048171275646,0.3413291703835881,-7.203713648528096,-3.374095450490635
50.027212989493755,38.366221585482336,-3.1859407831900683,-5.422012416427888,16.84002960840497,-18.658977077363875,4.568870105062083,3.863206303724929,-3.9253247373447953,2.563079274116527,-18.53466857688636,-6.026600764087871
50.46599683210133,69.52305913410774,32.35731045406549,-4.90027349524815,9.745794086589221,-25.67444878563884,-3.123994720168954,0.49657444561774045,-2.9158616684266123,2.5807412882787752,-9.365381203801478,-3.63146145723337
53.470160668380494,48.97343958868888,32.90834575835479,-2.8750938303341917,30.392607969151634,-24.62304755784062,0.19397172236503848,3.2859742930591267,-9.326383033419031,0.8008007712082266,-9.455250642673526,-6.491920308483301
50.397670376712334,77.12318921232877,1.45332705479452,-5.239684075342468,25.789904965753426,-16.559357020547964,-26.449059075342447,-4.563780821917804,-3.3160316780821923,2.0004126712328794,-11.973658390410984,-4.720875856164381
44.90135085227268,79.36275568181817,-64.60481107954537,-13.375792613636365,1.1349360795454593,-1.6702130681818181,-13.56509517045455,1.5120411931818176,6.385598011363638,8.681610795454556,-18.393535511363627,1.2319829545454541
51.207128491620225,95.38373184357548,7.719934078212295,3.737987709497204,56.89936648044686,-5.702751955307266,11.685757541899438,4.618478212290506,-18.88861787709497,6.665213407821223,-20.472911731843563,-10.854126256983228
49.699954744525535,14.644621897810202,-44.96984379562045,5.212756204379563,13.302810218978095,-20.558093430656932,-7.485248175182481,-12.088979562043791,3.975722627737224,-3.454684671532849,-17.76164963503651,5.769461313868613
51.14147638888887,86.8064736111111,20.512272222222194,4.780151388888894,30.33273888888893,-27.78516527777778,-9.497169444444442,9.151873611111107,-9.96332638888889,2.3980736111111094,-5.17665138888889,-3.23538888888889
49.103455882352925,11.054697860962577,-12.347569518716572,2.6281457219251334,18.243100267379702,-28.506752673796825,1.654006684491978,5.305220588235294,-7.249453208556152,5.168834224598928,-12.0575320855615,-1.8901163101604284
50.26187230215825,67.33963219424456,28.48683902877695,13.120103417266188,21.260266187050373,-30.329415467625928,21.517558453237395,-0.7491861510791353,-2.2601609712230224,3.4018354316546744,-12.328093525179849,-4.599645683453237
39.97736284722222,10.231078125000003,4.734095486111109,-11.091690972222226,31.956010416666693,-10.62323958333334,-0.9897656249999935,1.3575277777777779,0.2635104166666655,3.0829513888888886,-15.817414930555547,-0.34598611111111
51.359405135520724,62.64379315263912,-4.825570613409412,-14.47478316690439,42.33109272467898,-28.89339514978603,7.930639087018538,1.4306833095577751,2.785379457917259,4.796834522111267,-10.04847360912981,-0.8776333808844524
47.69893893129768,65.1928287895311,19.648517993456935,11.90647546346783,8.771929116684843,-14.504340239912775,-3.8141068702290055,4.329729552889862,-10.563018538713195,0.8037513631406762,-14.562369683751337,0.033977099236642036
42.718269413629166,-51.20594928684627,15.086795562599038,-15.505841521394615,34.86771949286847,-18.585565768621237,11.483316957210771,5.675237717908091,-11.593408874801902,-9.917464342313794,-11.122256735340725,-2.5886767036450076
43.50082417582415,34.743832417582404,0.14575000000003305,0.02726373626373482,-2.138633241758236,2.009688186813189,9.177932692307703,-2.778989010989008,-48.112538461538435,-13.400354395604381,-18.022795329670345,-4.839604395604392
49.01938881664502,66.9087399219766,-2.063109232769823,8.701330299089731,29.691677503250997,-9.796040312093629,1.173459037711316,1.2023615084525356,-15.551698309492828,4.887053315994801,-18.05938101430428,-4.539280884265279
49.78091534988709,43.20696839729122,10.474810383747181,20.364173814898415,24.616752821670453,8.804148984198646,3.832391647855531,-2.1935722347629785,-9.286395033860055,-2.853794582392778,-25.095747178329585,8.845603837471785
49.89459533898305,55.48344809322026,2.95576165254238,18.33285593220338,23.684876059322033,-33.20167902542374,6.338970338983056,-5.225397245762722,-12.28030720338983,4.074358050847456,-9.859951271186453,-0.34843008474576265
52.76971901709401,43.93188247863251,5.382072649572646,-9.50921474358974,7.756494658119656,-26.763311965811948,3.15697222222222,-5.784302350427358,-9.956284188034186,0.6214006410256414,-8.174184829059831,-10.674133547008541
43.13135207823962,-33.847292176039154,-9.06838630806847,-10.310816625916877,14.821418092909527,-15.8223814180929,-17.14536919315403,-7.4139608801956,-4.310310513447423,-4.0067053789731055,-12.361893643031781,-3.7661858190709046
46.525336944745334,15.689865655471287,13.416341278439882,7.7622004333694505,33.64723835319611,-22.220191765980516,-5.9334593716142985,3.4580520043336933,-1.7501105092091012,5.3185557963163586,-10.647096424702061,-7.60040195016252
52.791764802631604,64.15910855263154,22.514136513157904,4.750738486842103,27.698904605263134,-24.557955592105305,0.22451315789473617,1.5398207236842114,-13.692730263157898,5.26225822368421,-12.855592105263145,-4.8352499999999985
44.069582184517465,56.871589607635144,15.019027571580057,0.6732025450689296,18.993431601272544,-21.471761399787887,-7.575485683987273,4.693050901378581,-6.357362672322371,2.9715196182396637,-5.344532343584307,0.7130996818663838
48.5147441558442,24.581364935064943,17.392472727272743,13.683697402597417,35.70708701298696,-21.915571428571425,2.659736363636362,-2.2757727272727273,-5.859237662337668,1.1910753246753245,-14.001514285714268,3.4050480519480493
48.214514473684254,7.386647368421061,11.770947368421043,-7.177813157894738,8.01402105263158,-23.307336842105276,-0.09203289473684416,0.5235328947368425,-3.695434210526311,-2.0416815789473666,-6.923407894736841,3.560544736842103
47.935962686567265,-7.197017057569313,-22.622540511727145,-7.458991471215346,12.878759061833684,-40.18546908315565,-8.127293176972278,-10.097199360341175,-6.016226012793181,2.228905117270796,-4.656938166311297,8.175950959488278
46.415203651685346,0.06651544943818573,2.723855337078657,-15.218081460674163,45.280907303370824,-28.39290028089889,-1.6708426966292107,-0.018321629213482384,-0.20285674157303366,-2.351092696629211,-9.377439606741573,-1.3709803370786542
49.012682900432964,88.6298647186147,-6.27191341991342,-10.421547619047626,33.23458982683981,-27.834561688311695,-18.192093073593075,-7.227260822510822,2.6624891774891686,2.2144556277056267,-7.5385995670995625,3.8745898268398284
49.67392727272731,53.45000279720278,11.081493706293697,7.448523076923072,20.13861538461539,-20.739317482517475,3.6478573426573493,0.30010069930069955,-13.232606993006991,4.306423776223778,-13.19163216783217,-0.27428811188811125
48.086787985865726,26.010524734982326,1.1488445229682003,-12.821982332155475,-0.9635282685512336,-5.005678445229684,-4.639127208480565,1.8061501766784445,-17.33965194346289,-8.026957597173157,-13.77316431095406,2.0493816254416974
43.90601562499994,112.37513183593755,-3.448143554687494,9.264720703125013,32.480458984374984,-19.492452148437515,4.334431640625004,-7.839739257812498,-9.710401367187524,-11.053486328124995,-13.834626953125015,-1.7884111328125005
50.12535460992902,55.107443262411316,-2.231932624113479,-1.5239680851063842,25.498466903073272,-12.683173758865232,0.20931678486997682,3.00481087470449,-4.333960992907803,9.98814539007092,-20.390663120567364,-9.231399527186769
44.92993544137021,-23.420642951251637,-27.176902503293828,-12.274284584980247,9.615275362318842,-30.131188405797108,-12.899994729907746,-2.21754808959157,-5.114843214756262,-0.08081818181818112,-8.672079051383392,0.41201317523056646
47.14984601283227,14.005147571035737,-25.370905591200692,1.2413189734188814,34.0843510540788,-14.051494958753436,7.370373968835929,-4.7722575618698455,5.4351805682859835,1.784387717690191,-22.624263978001835,-8.126250229147583
